Date,beta1,beta2,beta3
2014-07-03,1.92333810596097,-1.55505142286004,-3.0867322814586
2014-07-04,1.91893583714161,-1.55548978781436,-3.08828850942587
2014-07-07,1.89662058397258,-1.53439356966136,-3.12301018183355
2014-07-08,1.90093049962501,-1.53402536445199,-3.12079762100774
2014-07-09,1.91695450588801,-1.55995261252586,-3.07411808158694
2014-07-10,1.9299786961534,-1.55873599777343,-3.06855984958296
2014-07-11,1.93457645162741,-1.55848309056968,-3.06746823644644
2014-07-14,1.91312713596538,-1.57369962462284,-2.98122230457522
2014-07-15,1.90826210636655,-1.57382391666636,-2.98142140379937
2014-07-16,1.91268283630848,-1.57345121664329,-2.97987882217204
2014-07-17,1.91508884063039,-1.57339046587876,-2.97979779250834
2014-07-18,1.93970051234689,-1.58109656120147,-2.97177014164886
2014-07-21,1.93887791768942,-1.58084371757559,-2.96841354256994
2014-07-22,1.93693312972812,-1.58102779442759,-2.97065225345144
2014-07-23,1.92307447247339,-1.58196383318647,-2.97285349020806
2014-07-24,1.90369660682875,-1.56565893676318,-2.99180674357963
2014-07-25,1.91237050491645,-1.56494592821379,-2.98763424469497
2014-07-28,1.91782442112303,-1.56492264516339,-2.99014871490317
2014-07-29,1.92640045655559,-1.5641197196084,-2.9858215524194
2014-07-30,1.91936427679823,-1.57628578537842,-2.93546023866633
2014-07-31,1.93770322880011,-1.57727774999846,-2.9233303773956
2014-08-01,1.96542626222685,-1.58347600056568,-2.92389626088527
2014-08-04,1.96637599795289,-1.58383186380568,-2.92751309585357
2014-08-05,1.9560490191246,-1.58400364386834,-2.92483743030014
2014-08-06,1.97471783470236,-1.58292911832601,-2.92244221192268
2014-08-07,1.99324081259678,-1.58181917797411,-2.91935219379994
2014-08-08,2.02304760777279,-1.5716846536944,-2.9214724432708
2014-08-11,1.96603674823277,-1.58387984160092,-2.92574207294104
2014-08-12,1.94262616074615,-1.58511613223312,-2.92892659494081
2014-08-13,1.93359639932984,-1.58588238715243,-2.93096522549693
2014-08-14,1.93341937379775,-1.58576259433311,-2.93051425700611
2014-08-15,1.90578168496665,-1.58748607413513,-2.93605508254064
2014-08-18,1.87554484902699,-1.57143198123518,-2.86825777052406
2014-08-19,1.83665520942224,-1.55584906279446,-2.88679387085568
2014-08-20,1.83664042933922,-1.55587238026037,-2.88662803264739
2014-08-21,1.83914845689745,-1.5558330665608,-2.87330404698292
2014-08-22,1.82523114417751,-1.55672584555867,-2.87543716777726
2014-08-25,1.82502251026161,-1.55670034857865,-2.87438795955514
2014-08-26,1.81577861829961,-1.55725260005405,-2.87615606438433
2014-08-27,1.80639300298359,-1.55764849060984,-2.87786687350285
2014-08-28,1.8109264068385,-1.55734240101461,-2.87664474484454
2014-08-29,1.80920339023583,-1.53201352276838,-2.86572688972043
2014-09-01,1.80907600065586,-1.53197028304208,-2.8652407291893
2014-09-02,1.80907600065586,-1.53197028304208,-2.8652407291893
2014-09-03,1.79989506745861,-1.53251256193415,-2.86736418254343
2014-09-04,1.78714493769799,-1.52078169224028,-2.87621308373103
2014-09-05,1.78709105172217,-1.52075844023189,-2.87596115054007
2014-09-08,1.78741045586315,-1.52077939268023,-2.87768029140699
2014-09-09,1.78724374401659,-1.52074938531541,-2.87688215723736
2014-09-10,1.80822652667622,-1.51971498480657,-2.87319097877124
2014-09-11,1.80822652667622,-1.51971498480657,-2.87319097877124
2014-09-12,1.78112777534547,-1.52045988754113,-2.74948359794564
2014-09-15,1.83405000636739,-1.51841301798362,-2.86957521510666
2014-09-16,1.84315618963028,-1.51772765465712,-2.86766842265132
2014-09-17,1.83383080256827,-1.51835753625713,-2.86864706270637
2014-09-18,1.8198960270811,-1.51910376825838,-2.87153748391946
2014-09-19,1.81554394780379,-1.51953632107831,-2.87327280119352
2014-09-22,1.86233760341308,-1.515801383564,-2.86192637836884
2014-09-23,1.88787926153199,-1.612006934783,-2.6297600732863
2014-09-24,1.91544360131767,-1.58499046457336,-2.79044066751537
2014-09-25,1.90842817506445,-1.58561154682382,-2.79097887538313
2014-09-26,1.91480094765572,-1.57980309197012,-2.75615374884154
2014-09-29,1.9992175204765,-1.57526432748594,-2.74542898435205
2014-09-30,1.99987777919476,-1.57579783840033,-2.7466937286297
2014-10-01,1.99937940170592,-1.5755859903232,-2.74487258036917
2014-10-02,1.99949201120287,-1.57565254751542,-2.74519290269202
2014-10-03,1.96640995418273,-1.57718740901681,-2.74916532821993
2014-10-06,1.95226542963466,-1.57798908623022,-2.75023479246788
2014-10-07,1.95226542963466,-1.57798908623022,-2.75023479246788
2014-10-08,1.96419958921177,-1.57737375902835,-2.74993661903359
2014-10-09,1.97339182051924,-1.67498181331215,-2.68619275320863
2014-10-10,1.98038639118985,-1.67445046979704,-2.68572607288792
2014-10-13,2.00374524625752,-1.67308334325043,-2.68278162686235
2014-10-14,2.00374524625752,-1.67308334325043,-2.68278162686235
2014-10-15,2.01887071610503,-1.68293998439552,-2.68216801784593
2014-10-16,2.04122824678111,-1.67943424899516,-2.66911115430541
2014-10-17,2.02707968136525,-1.73246430110602,-2.64517011323732
2014-10-20,1.98995569924876,-1.73470675068055,-2.65073639685061
2014-10-21,1.99176381969373,-1.73426749346525,-2.64887349290044
2014-10-22,1.9495673511606,-1.65787662628886,-2.72735858439035
2014-10-23,1.96516259233862,-1.67508398652534,-2.68865593565267
2014-10-24,1.96564014798119,-1.67537471865276,-2.69017906844229
2014-10-27,1.91740867447086,-1.62085056486614,-2.77228200928278
2014-10-28,1.92692049228191,-1.62881935674285,-2.7626423687073
2014-10-29,1.91205830902201,-1.6205843652023,-2.7710012113036
2014-10-30,1.92736028585473,-1.62830273379509,-2.72282710038241
2014-10-31,1.89425590014578,-1.58313238354925,-2.77918857902544
2014-11-03,1.88723910786269,-1.57849289044069,-2.77296543626468
2014-11-04,1.90022582980369,-1.59541348354642,-2.75767898527681
2014-11-05,1.90786495843835,-1.60382815551487,-2.74954595616432
2014-11-06,1.9104563833605,-1.61132455140933,-2.74684217968147
2014-11-07,1.9205456235365,-1.61333745664014,-2.79521187121582
2014-11-10,1.92329368462981,-1.59689089493914,-2.79024483073734
2014-11-11,1.9332416705594,-1.62166455875727,-2.78772140753945
2014-11-12,1.92803809660527,-1.61319657812627,-2.79572390976851
2014-11-13,1.92361736666335,-1.61356927814935,-2.79726649139584
2014-11-14,1.92061509495764,-1.6005231567522,-2.82108472382633
2014-11-17,1.92521285043165,-1.60027024954844,-2.81999311068981
2014-11-18,1.91924192380831,-1.61633189240525,-2.802843961951
2014-11-19,1.90811459210415,-1.61210201845576,-2.73475846012041
2014-11-20,1.91722706960502,-1.61157843706588,-2.73246158702423
2014-11-21,1.91102017890567,-1.60317166049359,-2.65682932437657
2014-11-24,1.89862466356069,-1.61266414017033,-2.73541060832436
2014-11-25,1.87200866993334,-1.59150261718539,-2.68273523119869
2014-11-26,1.86200565860562,-1.58856077916269,-2.66845137283867
2014-11-27,1.85957993614515,-1.58324432734931,-2.69134302019492
2014-11-28,1.8595011867612,-1.5872702567777,-2.69846993178704
2014-12-01,1.86730033046008,-1.58718486920872,-2.70041170603497
2014-12-02,1.85735970966979,-1.58880036480133,-2.66935330982032
2014-12-03,1.85260457590495,-1.58498957787284,-2.66250390225922
2014-12-04,1.84768550763402,-1.58515047641154,-2.6622254219732
2014-12-05,1.84760600998912,-1.58525014916626,-2.66168209458634
2014-12-08,1.85040415558286,-1.58402310230273,-2.69326419255572
2014-12-09,1.86690050282873,-1.59700318419793,-2.65939938406495
2014-12-10,1.89777399083321,-1.60548683296254,-2.69571646544292
2014-12-11,1.90482586384294,-1.60806159499095,-2.66854870278512
2014-12-12,1.9251110321965,-1.61519552627504,-2.65306956006621
2014-12-15,1.95637528453788,-1.61644217285244,-2.61487206104381
2014-12-16,2.02236751391397,-1.71171118052756,-2.64006769435292
2014-12-17,2.02098932929391,-1.72906902475994,-2.6388812352472
2014-12-18,1.93130451004897,-1.64082330976873,-2.72354831704447
2014-12-19,1.89220901225243,-1.61435151666621,-2.72891025860012
2014-12-22,1.93606110726356,-1.6117425400438,-2.72433114120301
2014-12-23,1.92165648028234,-1.61907679918028,-2.69887437520568
2014-12-24,1.91968676310991,-1.61108588213216,-2.69547686320837
2014-12-25,1.91950973757782,-1.61096608931284,-2.69502589471754
2014-12-26,1.91985615102759,-1.61112465044645,-2.69621447555031
2014-12-29,1.9224017195386,-1.59338476290085,-2.68761101802988
2014-12-30,1.92021433805718,-1.59756382584573,-2.66023824076398
2014-12-31,1.91616725730472,-1.60523744958273,-2.60535266915094
2015-01-01,1.91616725730472,-1.60523744958273,-2.60535266915094
2015-01-02,1.95866106448263,-1.62236254665681,-2.62494024942281
2015-01-05,1.97169841024885,-1.63465032723872,-2.66007547845006
2015-01-06,2.02619149539235,-1.6797097638196,-2.54924526109895
2015-01-07,2.04276625114367,-1.73664136180293,-2.55263217083223
2015-01-08,2.03645788517643,-1.748752021506,-2.57463228502756
2015-01-09,2.03890666736291,-1.73623461525243,-2.51712666163938
2015-01-12,2.08272808505602,-1.75411597737438,-2.58100279423868
2015-01-13,2.08205798831906,-1.74528207856161,-2.58800829216377
2015-01-14,2.08634944834535,-1.76833255413044,-2.59407243619305
2015-01-15,2.08270252943399,-1.77223599776007,-2.61160707806435
2015-01-16,2.11868739325423,-1.7835577246347,-2.58428948423643
2015-01-19,2.11594193538821,-1.77107402430647,-2.57529840738293
2015-01-20,2.09144113843544,-1.76336349534026,-2.58399630270486
2015-01-21,2.06386445884835,-1.74007155949105,-2.65320812675108
2015-01-22,2.01791647810253,-1.73522013671387,-2.64362419003155
2015-01-23,1.98284987822668,-1.72334145153698,-2.64203269063523
2015-01-26,2.00698259160729,-1.73907264336301,-2.6026710817604
2015-01-27,2.01140575469238,-1.70184198019748,-2.69974314671208
2015-01-28,2.00551324025608,-1.70513119944317,-2.67938899568451
2015-01-29,2.03903210979838,-1.7278374695599,-2.63981563869701
2015-01-30,2.02675978723766,-1.71840419809517,-2.69998491433172
2015-02-02,2.04962003571026,-1.73079587191515,-2.60731674850445
2015-02-03,2.02872405116832,-1.71158300796582,-2.61642557231497
2015-02-04,2.01144955269743,-1.69518545743517,-2.63378560921127
2015-02-05,2.01787765789032,-1.70149109993925,-2.65262182667228
2015-02-06,2.0111248761725,-1.71045670323745,-2.64526463198162
2015-02-09,2.02949269832472,-1.72993702547521,-2.63557928258496
2015-02-10,2.03194683390851,-1.72351975751045,-2.62384344935113
2015-02-11,2.03732743339472,-1.73210753096078,-2.61629191561289
2015-02-12,2.04509602956295,-1.76242767783106,-2.58283698122913
2015-02-13,2.02366054430643,-1.74034663577646,-2.61554411125053
2015-02-16,2.0157316236779,-1.75552822808293,-2.60693902664247
2015-02-17,2.01789758571791,-1.75095545209584,-2.6223083852302
2015-02-18,2.00428366358083,-1.7414484631636,-2.6248753316211
2015-02-19,2.00428366358083,-1.7414484631636,-2.6248753316211
2015-02-20,2.0040526441931,-1.74130537178532,-2.62417192556856
2015-02-23,1.99037138942995,-1.6895181124303,-2.66223675616909
2015-02-24,1.9957023384598,-1.69802923643469,-2.65472069959392
2015-02-25,1.97320530205826,-1.68442521261171,-2.67237279486623
2015-02-26,1.96664024859251,-1.67541667107312,-2.67410159369735
2015-02-27,1.91912665389253,-1.62860644460721,-2.69935827804667
2015-03-02,1.86956991672426,-1.62017544739721,-2.6443419489293
2015-03-03,1.87721443096868,-1.61124927479297,-2.62789639323026
2015-03-04,1.91272190862629,-1.61952969993073,-2.66313361716851
2015-03-05,1.91193901950194,-1.62074433596399,-2.66414151386646
2015-03-06,1.91483348360969,-1.62544229742537,-2.64886021816109
2015-03-09,1.94687329167821,-1.65006133351754,-2.62284652175337
2015-03-10,1.97549701784365,-1.64477744585817,-2.61289679033585
2015-03-11,1.98529531232902,-1.69153210446194,-2.52535569993583
2015-03-12,1.98777097647226,-1.71810147026198,-2.5275245379936
2015-03-13,1.97454439734208,-1.68960388886626,-2.55687711005205
2015-03-16,2.00849833242496,-1.72553699438758,-2.57604581978872
2015-03-17,1.99276951361786,-1.70927516771015,-2.50984855505622
2015-03-18,2.01806169648591,-1.71822648565398,-2.55389168325602
2015-03-19,1.98012006445963,-1.69129437080227,-2.61170604121153
2015-03-20,2.02215234071009,-1.73384937743277,-2.53383504051936
2015-03-23,2.00328845977604,-1.70144930955469,-2.57158652694313
2015-03-24,2.00348335934461,-1.68244842000005,-2.60399989556921
2015-03-25,2.00308813233375,-1.67382416534727,-2.61161101193789
2015-03-26,2.0228350881425,-1.69016671196807,-2.59456661135003
2015-03-27,2.03227119027685,-1.69379802489355,-2.60089097807519
2015-03-30,2.00258029582595,-1.66513335350228,-2.61890180598372
2015-03-31,1.99655682375751,-1.6872361422214,-2.58878905280463
2015-04-01,1.98811373012718,-1.6814494904317,-2.56762070876839
2015-04-02,1.99961309405444,-1.67507192143776,-2.61175500730849
2015-04-03,1.9995591001988,-1.6750486228788,-2.61150256974677
2015-04-06,1.9995406206151,-1.67498289228263,-2.61148890976049
2015-04-07,1.99942801111815,-1.67491633509041,-2.61116858743765
2015-04-08,1.9616352081348,-1.67270430832561,-2.60507954306505
2015-04-09,1.95805843340291,-1.66339043674065,-2.61497155978737
2015-04-10,1.95794582390595,-1.66332387954843,-2.61465123746453
2015-04-13,1.96247916334483,-1.66301773671758,-2.61342897816004
2015-04-14,1.96832442563077,-1.65529634217441,-2.62107070294481
2015-04-15,1.99028127049057,-1.66939279817538,-2.62365611501159
2015-04-16,1.98430495804895,-1.67486597300773,-2.61127275361205
2015-04-17,1.98915547080631,-1.67464534575291,-2.6113586317199
2015-04-20,1.99122063682186,-1.67648314711594,-2.58949282870172
2015-04-21,1.98650390783737,-1.67064486223742,-2.60293350902003
2015-04-22,1.98855887341794,-1.68485230380604,-2.57999261910139
2015-04-23,1.98957935532349,-1.67226703397632,-2.59439886946479
2015-04-24,1.99966631864183,-1.68627799562061,-2.61835169603409
2015-04-27,1.98690633004344,-1.68329729699694,-2.60282819730868
2015-04-28,1.99709522402215,-1.68759615467742,-2.58783240607311
2015-04-29,1.99323316240265,-1.68251541574833,-2.59980261668446
2015-04-30,1.99139951496358,-1.68301356046406,-2.60155169958301
2015-05-01,1.99152691932363,-1.6830567768729,-2.60203802595235
2015-05-04,1.97559054703439,-1.66799745028595,-2.59529222684024
2015-05-05,1.97102356169189,-1.66396165145909,-2.61273030306977
2015-05-06,1.98195773338225,-1.68358891755069,-2.60239331266788
2015-05-07,1.9798454691465,-1.68370430515853,-2.60351357078872
2015-05-08,1.97606863742022,-1.67233839039329,-2.60408238028082
2015-05-11,1.94261508902878,-1.6416346712132,-2.60783933516786
2015-05-12,1.97220732737505,-1.67615719700205,-2.62110014987093
2015-05-13,1.9736929390435,-1.66406433986338,-2.61329100626646
2015-05-14,1.97067184670857,-1.6648012804833,-2.60522280849816
2015-05-15,1.95391103510338,-1.6699094156409,-2.58964235356273
2015-05-18,1.94489107419149,-1.65660451243043,-2.62412899616918
2015-05-19,1.94239067227507,-1.65679384334991,-2.62365696463894
2015-05-20,1.93743144628215,-1.65697715268901,-2.62332427885911
2015-05-21,1.93913608292411,-1.66409112794251,-2.61543953018607
2015-05-22,1.92535610181598,-1.64984327017586,-2.60149877535667
2015-05-25,1.92577314120507,-1.65007283659623,-2.60275639253967
2015-05-26,1.93082137663207,-1.65350959747624,-2.61596966568017
2015-05-27,1.92948587873728,-1.64080309203971,-2.61028822348085
2015-05-28,1.92992706475472,-1.63476176954199,-2.62242109409834
2015-05-29,1.94178413387744,-1.65295655000199,-2.60904735048556
2015-06-01,1.9479425687136,-1.66554335780171,-2.61427753223271
2015-06-02,1.94519140099831,-1.64977758226895,-2.58043094979472
2015-06-03,1.94066690295621,-1.64296940842909,-2.60108179229252
2015-06-04,1.94598829421072,-1.64306145044446,-2.60245228388987
2015-06-05,1.96646487595669,-1.65997629536613,-2.58741016722077
2015-06-08,1.96723989070711,-1.65593105821722,-2.58208709469736
2015-06-09,1.96412715953641,-1.65563482582485,-2.57974876233552
2015-06-10,1.95008198764431,-1.64797214026128,-2.59061072185776
2015-06-11,1.94610233013674,-1.64545057407025,-2.62067559429271
2015-06-12,1.94899037720867,-1.6499867901971,-2.60578348353874
2015-06-15,1.96734558508598,-1.65728135924206,-2.59270938750269
2015-06-16,1.96904612900103,-1.65547395959307,-2.58002657354804
2015-06-17,1.96908688425541,-1.64794946940546,-2.60115526815747
2015-06-18,1.96807883357824,-1.65275875389327,-2.57517201043437
2015-06-19,1.94844309899689,-1.63009357033483,-2.60759123626009
2015-06-22,1.97235557859019,-1.62827058553506,-2.60586119435455
2015-06-23,1.9406469954113,-1.62501977569356,-2.62307567166859
2015-06-24,1.94281279940454,-1.63449979586798,-2.58333145433586
2015-06-25,1.94837663812888,-1.63774873464744,-2.59914426162961
2015-06-26,1.95563703950294,-1.6375336515452,-2.59898490288312
2015-06-29,2.00419590965006,-1.65172011427821,-2.56796276983683
2015-06-30,2.00467189429756,-1.65054089826342,-2.56306639854673
2015-07-01,1.99316265995341,-1.64176936213518,-2.58076069618878
2015-07-02,1.97724406619083,-1.63682745639958,-2.59762309332646
2015-07-03,1.98877776123429,-1.63605308723542,-2.59545003748492
2015-07-06,2.00356414791012,-1.64813288045598,-2.55633433221073
2015-07-07,2.00760417888706,-1.64129502491091,-2.57994935846672
2015-07-08,2.07297717496118,-1.66828860500387,-2.52109921616113
2015-07-09,2.06189806552157,-1.67913897571611,-2.52287443299395
2015-07-10,2.00187005883747,-1.63792723190242,-2.56349096105058
2015-07-13,1.98954435569983,-1.6470389161538,-2.56835281541864
2015-07-14,1.98979451107233,-1.66924691841804,-2.55113461715504
2015-07-15,1.99506953361458,-1.67259402784147,-2.53921811370127
2015-07-16,1.99058841529527,-1.67432942257613,-2.51031624914051
2015-07-17,1.98012201169809,-1.6810299839752,-2.53355700728261
2015-07-20,1.97329256390471,-1.68051371162254,-2.54153901568314
2015-07-21,1.98145724481232,-1.67911185267285,-2.52017963457957
2015-07-22,1.98839420185431,-1.65648542337948,-2.52102002118784
2015-07-23,1.99191155594416,-1.65289632896815,-2.51713953480313
2015-07-24,2.01457078245633,-1.6641221140906,-2.52394867036665
2015-07-27,2.0614651981996,-1.68227881708368,-2.51142691620103
2015-07-28,2.05058154832592,-1.67814678349754,-2.52819278257822
2015-07-29,2.02814343404651,-1.6701003626634,-2.53585558846994
2015-07-30,2.02525836289777,-1.64170312647409,-2.54468923724748
2015-07-31,2.05409515224542,-1.67436068471275,-2.50727678666154
2015-08-03,2.0553284179196,-1.66331442322485,-2.52205700327804
2015-08-04,2.07269942001982,-1.65913918462974,-2.56244902729136
2015-08-05,2.07098164658797,-1.68001352063769,-2.53485691861682
2015-08-06,2.07215865712026,-1.68809180835721,-2.54564685160337
2015-08-07,2.07897946547477,-1.6748661759565,-2.56923928591962
2015-08-10,2.07887480487805,-1.67329884281532,-2.56193151476692
2015-08-11,2.07716201697302,-1.67357087780116,-2.52674226751045
2015-08-12,2.11134374519392,-1.69637614879179,-2.45184178177519
2015-08-13,2.06398270036025,-1.66347224078626,-2.52618086655148
2015-08-14,2.06053305295367,-1.70208963735337,-2.49197334379031
2015-08-17,2.05974259893197,-1.68484112804781,-2.50719557652766
2015-08-18,2.09242346328565,-1.66457586951577,-2.5239926742204
2015-08-19,2.09321920564057,-1.70142496393377,-2.48057308625704
2015-08-20,2.09221866904711,-1.70694802676512,-2.44485343744728
2015-08-21,2.12247679651634,-1.72282150278017,-2.42189153505606
2015-08-24,2.21235017430262,-1.78489969725658,-2.35085762022382
2015-08-25,2.19791922883718,-1.76438981153927,-2.39560294937866
2015-08-26,2.21571734567859,-1.79279930298673,-2.40731758825518
2015-08-27,2.1689160263563,-1.74647490461035,-2.43443994294973
2015-08-28,2.17033252629264,-1.81142608476295,-2.43692043994373
2015-08-31,2.17830742521004,-1.82022107885649,-2.4161855922362
2015-09-01,2.24517480716318,-1.87307199203278,-2.42749483948196
2015-09-02,2.25291025495113,-1.87889841381124,-2.41722590399906
2015-09-03,2.25325658727789,-1.87911678231875,-2.41818942180668
2015-09-04,2.27553458392745,-1.91790251759277,-2.43512611295159
2015-09-07,2.28886090591783,-1.93528988987911,-2.46277923869789
2015-09-08,2.27331875581193,-1.93551865252912,-2.46187897211843
2015-09-09,2.20457058213515,-1.87752330365687,-2.46569897183247
2015-09-10,2.25950117824771,-1.91825786180717,-2.47421639170565
2015-09-11,2.27392920088252,-1.91701503818369,-2.47658482348745
2015-09-14,2.28854570460575,-1.94178951349005,-2.47146669121518
2015-09-15,2.24274404293477,-1.94352272853065,-2.38862896880634
2015-09-16,2.20219717472066,-1.87989856630674,-2.44643326064669
2015-09-17,2.18115200473919,-1.87025738564996,-2.43562510805104
2015-09-18,2.15049297257475,-1.84907585888163,-2.42555120319286
2015-09-21,2.24931500517686,-1.9134014932094,-2.44078045283536
2015-09-22,2.22331529380116,-1.89254050331601,-2.40505610097706
2015-09-23,2.28391622054033,-1.94316264190768,-2.42241042277791
2015-09-24,2.33594189900302,-1.96514980666618,-2.44647311147549
2015-09-25,2.34564933213498,-1.97448154121073,-2.45273803066277
2015-09-28,2.31164227422772,-1.97164419553106,-2.42736811669603
2015-09-29,2.54256878476276,-2.13134479670705,-2.46814865070328
2015-09-30,2.46244769815108,-2.16595637896835,-2.44333135024316
2015-10-01,2.54256878476276,-2.13134479670705,-2.46814865070328
2015-10-02,2.54256878476276,-2.13134479670705,-2.46814865070328
2015-10-05,2.34572729396228,-1.97449343818904,-2.45278973534269
2015-10-06,2.24803566616767,-1.92754418626387,-2.45259336922645
2015-10-07,2.176337718199,-1.87951080813782,-2.44511900169948
2015-10-08,2.23005181299312,-1.90070581678396,-2.43634874762647
2015-10-09,2.16979486504619,-1.86949911215111,-2.43284918992132
2015-10-12,2.16194598973917,-1.84816853358391,-2.41039351023375
2015-10-13,2.16167961234467,-1.83855172985897,-2.40284484468202
2015-10-14,2.19191950838071,-1.86443132156448,-2.42489105651646
2015-10-15,2.15284425493187,-1.8447795815883,-2.42215857672309
2015-10-16,2.12139541623157,-1.82836618569279,-2.41680827870329
2015-10-19,2.09620970393784,-1.78180245553802,-2.43486581890544
2015-10-20,2.11614254758285,-1.78945382928579,-2.43573206066652
2015-10-21,2.11604663656244,-1.78943504423686,-2.4352285092588
2015-10-22,2.13796993502902,-1.80630997245851,-2.4414858881098
2015-10-23,2.10728589285156,-1.79034796795181,-2.43835625083709
2015-10-26,2.05922082052529,-1.75336136303386,-2.40485682775556
2015-10-27,2.08880624534305,-1.7694223954318,-2.40150584384481
2015-10-28,2.09713313329282,-1.78253784187005,-2.40737728652521
2015-10-29,2.11179436956389,-1.73727151893688,-2.53227621135982
2015-10-30,2.10429644424687,-1.73724147497011,-2.53189649838191
2015-11-02,2.10934922018935,-1.73728565363436,-2.53227105969367
2015-11-03,2.0943817966868,-1.73749301025401,-2.53157742163632
2015-11-04,2.03629687425855,-1.7279219045906,-2.56817584065548
2015-11-05,2.05533043734982,-1.72162064174625,-2.54927198323548
2015-11-06,2.04962513215639,-1.7102378677617,-2.51702417715671
2015-11-09,2.03289087767253,-1.70067404342541,-2.51955234620866
2015-11-10,2.049741140168,-1.71023326505565,-2.51724492741475
2015-11-11,2.02811206666173,-1.69534938196769,-2.50682563347558
2015-11-12,2.01943294665142,-1.68355704251409,-2.52474811196835
2015-11-13,2.0450792670104,-1.68213527514337,-2.5206806862892
2015-11-16,2.07252787445863,-1.68914507038741,-2.51876368405945
2015-11-17,2.04054837610926,-1.6913907789107,-2.52569284011605
2015-11-18,2.02716098762691,-1.68344952035324,-2.53483198249727
2015-11-19,2.0090875361594,-1.68406620135134,-2.53562140420454
2015-11-20,1.99618815081242,-1.67630386682305,-2.53806892491379
2015-11-23,1.99393606298789,-1.67164917642354,-2.53160569106269
2015-11-24,2.05585125030841,-1.67715029253893,-2.53306739352203
2015-11-25,2.05980380211902,-1.69465887687549,-2.54232367018092
2015-11-26,2.04645780673343,-1.69495822579299,-2.54300067082829
2015-11-27,2.04414962712862,-1.69505467782893,-2.54361764336561
2015-11-30,2.05178955092127,-1.6950801905485,-2.54424903363481
2015-12-01,2.05891653101017,-1.6949416832103,-2.54329389686866
2015-12-02,2.0534063460097,-1.69536974721486,-2.54528023487139
2015-12-03,2.066571395621,-1.69903901630369,-2.54095893341948
2015-12-04,2.08086356697807,-1.7144418191224,-2.53882953196618
2015-12-07,2.05890930483865,-1.71221154460941,-2.55195563616008
2015-12-08,2.09154818974001,-1.71989511978314,-2.56360212798828
2015-12-09,2.11332768740462,-1.71921774336097,-2.56273170275448
2015-12-10,2.1234161163602,-1.71909559431382,-2.563747709603
2015-12-11,2.16753817115992,-1.74692275316324,-2.53754053370534
2015-12-14,2.18948955219778,-1.74612870345936,-2.53732323641649
2015-12-15,2.20734629432093,-1.74452055826491,-2.53248493737954
2015-12-16,2.16412025213698,-1.74945562270987,-2.57045544165718
2015-12-17,2.15802439986776,-1.75038060857919,-2.5741841165063
2015-12-18,2.19110271857446,-1.74879377181198,-2.57057227886933
2015-12-21,2.20849847381741,-1.76316430216007,-2.56824073706192
2015-12-22,2.2029374034824,-1.75850041980944,-2.58254752676808
2015-12-23,2.17732278084376,-1.74240005233552,-2.59381406872095
2015-12-24,2.16770781269263,-1.74284360719928,-2.59402167014771
2015-12-25,2.16777222872776,-1.74289684282638,-2.59415231631568
2015-12-28,2.17663568651282,-1.74538812749494,-2.60454264402585
2015-12-29,2.17730628185866,-1.74234131121798,-2.59362882201865
2015-12-30,2.16779133167195,-1.74273590019264,-2.59443092329258
2015-12-31,2.16681595018364,-1.73866848837323,-2.61217017684244
2016-01-01,2.16717000124781,-1.73890807401187,-2.61307211382409
2016-01-04,2.21227440611265,-1.73620077016748,-2.61721822426664
2016-01-05,2.19717963539927,-1.73812300343146,-2.63533935775857
2016-01-06,2.20666371400053,-1.74111527853674,-2.59570621628163
2016-01-07,2.26966839980422,-1.76119912505845,-2.61146417251011
2016-01-08,2.24529373254095,-1.76695643695514,-2.63115979421063
2016-01-11,2.27694257516249,-1.77604043171793,-2.61383042565244
2016-01-12,2.30297887152394,-1.77471065864221,-2.6115506995246
2016-01-13,2.26618708039177,-1.77155573666161,-2.6144437912276
2016-01-14,2.29789850404191,-1.78055664095991,-2.61232307099459
2016-01-15,2.34083365148005,-1.78869450053608,-2.62810902856776
2016-01-18,2.37337052397882,-1.78852574688854,-2.62954080889972
2016-01-19,2.31681532810823,-1.78769138491798,-2.64587074620551
2016-01-20,2.40154116702124,-1.88032435912178,-2.54554798571131
2016-01-21,2.38296332953593,-1.88679547574026,-2.6022842494954
2016-01-22,2.33414273681338,-1.88008651059494,-2.60877303179133
2016-01-25,2.35744381770331,-1.87866697050086,-2.60550302656505
2016-01-26,2.40172822729392,-1.87603450410438,-2.59938441598456
2016-01-27,2.37743141066986,-1.88791259081159,-2.61284625025018
2016-01-28,2.35415225168234,-1.87015163101186,-2.60105069276646
2016-01-29,2.33781211416809,-1.87147729895045,-2.60293075077681
2016-02-01,2.37120630081719,-1.88808942081232,-2.59523010554695
2016-02-02,2.40587868289638,-1.89091123229446,-2.59644918899527
2016-02-03,2.48704926542716,-1.90483448576223,-2.59920124784988
2016-02-04,2.47344946384136,-1.88993621181865,-2.6265399734188
2016-02-05,2.47347224782511,-1.88986425158208,-2.62666638852735
2016-02-08,2.47329536020923,-1.88968462357666,-2.62644090051753
2016-02-09,2.47329536020923,-1.88968462357666,-2.62644090051753
2016-02-10,2.53475236842862,-1.89954752325882,-2.66124181418708
2016-02-11,2.58439895706411,-1.88258625980534,-2.60935973716784
2016-02-12,2.57786541012497,-1.885007509307,-2.61761052622228
2016-02-15,2.50045614688351,-1.96059289520678,-2.62842245183933
2016-02-16,2.47254735735098,-1.94993354281294,-2.6411670636644
